log_q,log_p,x,z
2.7078495191520187,-0.3133648759951576,1.0288474628886155,-0.09832811122578759
0.8905650331994533,0.8364775674142693,0.21666065588124198,0.8364317336259613
2.812386750582847,-0.6111296939299178,-0.019888991944044053,-0.994773773949485
2.0582780840289474,0.34609815143171624,1.4414811136753216,0.8292438056998032
2.960502507523406,0.025246019136007714,1.1752423979766564,-2.0629230548973148
1.2057481451200094,0.7890714340431626,1.2060150710502302,0.517535283152156
1.786673001982727,0.2680486543641618,-0.45913456541960074,0.6542394569684764
1.0025868731362007,1.4092443933341956,0.7314102003042705,2.3869666694803917
3.6593613651657155,-0.3865967454198024,0.6713632679847517,-0.8525798821049047
1.4123604258765559,-0.10766419423571275,-0.6401382877159368,0.6787629067647978
2.319383822519138,0.43811440112302275,0.8991189281807845,0.6350669470689772
2.157323857375327,-0.008416420501409394,0.2634174740411136,-0.8843220817160339
1.8280254145206885,-0.2913603423974782,-0.5182613354678601,0.2608894323780406
2.816743828620793,-0.5654886334805792,0.172604633713697,-0.7923330416634734
2.063366641525804,-0.3126937414979852,0.30522958224487673,-1.0982447686102665
2.5597215534259252,-0.8045188804016035,0.09359385096385148,-1.4285978349014177
2.709318723287027,-0.27625984015720595,-0.1277855404835062,-0.19621877366312357
2.168759109680979,-1.1526853271225797,-1.830813973803913,-0.9936506383605485
2.2821483956403084,-0.24871528387358,-0.2489211946673417,-1.9724547772488743
1.7730096188420141,0.4436525172733441,-0.07795849934378742,0.2852210714448052
1.9048476033693393,-1.5704315464428584,-1.9802918359836386,-1.6295362777183673
1.6504999086421819,0.2924959766742021,0.60163613820179,0.6738123052775933
2.297211248759932,-0.21171368046983768,-0.13503336709669939,0.2417267998954989
2.7116328699646925,0.0030207758041347135,0.6501458004226349,-0.7822506924291959
2.9256515096699296,-0.5817796664531962,0.30189904398835476,-1.511514912279212
2.1694020864600754,0.06678643179608651,-0.3062598527433991,-0.8649254047273793
1.8598350117119806,-0.8475420517893492,-1.8958444192335768,-1.2882239762623937
1.8016455470463146,-0.48198712739773775,-0.3933050932954524,-0.35852634162094993
1.4155883071825628,-0.6118884760083914,-1.296078148543377,-0.34745647302194704
0.8305061629891062,0.6125779117630539,-0.8167031245170302,2.378879231790554
3.8358590079930006,-1.3999269930989686,-0.6199340123543521,-2.007161752199162
1.6373929838196344,-0.6798780030535785,-0.5411167515717912,-0.5644319821122816
2.5108773880833444,0.3363926881787555,0.42701283552534136,0.5400627279494076
1.072805654918062,1.101799953033758,0.533115086152194,0.9931077468270962
1.210787995961399,1.0139944508931358,0.07513522306606696,1.2946262620046531
3.1884365951135085,-1.5044673103283739,-1.0955174123018878,-0.9422198387488571
1.2383773687357666,0.08164659733547035,-0.614124530743581,0.7778123406783692
3.8473858271699886,-1.3898566950404818,0.40728665873115666,-2.7744204193993856
2.9620872720150895,1.120508942572271,1.71798237600944,-0.21393576387958468
1.016682732612815,0.22260042718523088,-0.7021118923822057,0.8267976103043843
1.0773175763672458,0.7563871017093874,-0.7273354588870573,0.6880808359139892
3.054748388569534,-1.2951982660575534,-0.7055034810289453,-1.3594089563522362
1.9362723023087314,0.0013824071266929638,-0.17946835395972446,-0.8003205703342737
3.4899446896735555,-1.2142550899847433,0.6302978724768504,-2.0834809742529696
2.470223431211615,-0.8408715455169197,-0.7495628908504753,-0.7196849412275035
2.9196028718212186,-0.5956881663955812,-0.5822585399652084,-1.3330377238787172
1.1690471544661791,-0.1624466869823988,-0.5609387102752132,0.26363968987290515
2.9846383545351034,0.5132978415549989,1.52308918050037,-0.7350236263557998
1.2719034929392283,0.574748332429224,-0.043241145426458946,0.5782428918593752
1.8742603705456768,0.3178160815614097,1.0911999442248994,-0.10996321540910464
3.1032826043637427,-0.3247828093422878,1.0836337825789342,-0.32627199740381496
0.004595344267750767,1.1338581221430313,-0.08135579270624457,1.7072030537780634
1.878608344381965,0.22023902435042425,0.2921581873485654,1.1292675772116936
3.3956211346228202,-1.2488854001087013,-0.26204372821085653,-1.2847157042822153
1.9023261259927893,-0.378612430798125,-0.31493571225266254,1.3387715031251
1.2426713659670927,-0.32696344147522416,-1.3693499312354185,0.7367075635637594
0.7486729103086563,0.05827931648430085,-0.8130790570754598,1.2850370268659563
1.7151699525686877,-0.5662494873022998,-0.6118012400790297,0.4352626946118447
2.984290595653679,-0.3150296642881869,0.669792925593847,-1.7468428032571082
2.2338008602376367,-0.10799102879284295,-0.46202849466113993,-0.36785960356281217
3.0473481115174517,-1.741109076855862,-0.9995370640095737,-2.3644389773460817
2.459895168843217,-0.13423730884581747,0.3209814123031385,-1.3630998031810226
1.899441739389642,-0.4964063018377656,-0.6502370199579484,-0.6808928817556921
1.302662913421445,-0.08726372190923457,-0.4245749385938276,1.2308189136618244
1.4663542925351494,0.12001414916243794,-0.9754291375981287,0.0361802220481723
2.0092851376614655,0.23120836515417692,0.7689781624225798,0.20728745961117706
1.3273124053128467,0.7032356224560686,-0.4587312531693627,0.7141547757337138
1.7326797427629168,0.04985311627271505,0.2467238740564827,-0.8846691195103313
1.4098757209921788,-0.07106257047232245,-1.1124614144115264,1.0702965932473143
2.0845432265758226,-0.44626483859465316,-0.5890156600469444,0.2104979962881639
2.031133264730973,-1.9467551202127438,-3.1399856387812006,-0.9399231049919918
2.779686688074447,-0.028456104121298217,0.5539562632545292,-0.5633299872434244
2.5023307957642453,0.7344546148394281,2.101880005700989,-0.2420711916210037
0.8631657292131094,-0.08731399986575133,-1.9617632011779262,0.5857452944363103
0.5490575770135416,1.8271726898715432,1.6418279567866934,1.3805994054025783
2.8417474684928856,-0.2634854765925896,1.2367842265684004,-0.30581762158439035
2.495170455725393,0.11653946796614467,0.9012678490863292,-0.2234136846601441
0.9649572779093195,0.5392312884567787,-0.3152167177044781,1.7483241379397714
0.3853000883329163,1.153507604741092,-0.45458747687005563,3.1077258880757928
1.3018113490149266,0.8346949681229522,1.25873538108368,1.7517272069642835
0.9348533771181543,0.4404362117646936,-0.48103422325144074,0.1818213270035271
1.9350979067586198,-1.2216373536839589,-1.2955234483153737,-0.35607050834665577
1.464894879843657,0.20647144626083178,-0.6889306011709414,0.6599591266138358
1.7659937631293663,-0.08688932315383076,0.22050158214867913,0.29045698615065874
1.7817038616021037,-0.5422414424465998,-0.16059817690749176,-0.7788075109432259
0.8435021947975345,0.6280601260259515,-0.23099899878271196,1.3197987209187865
0.09750828852444726,1.6611852411597576,0.04555458866582569,2.4701520802542003
1.748553457739308,0.7030815231396275,1.9567490206933584,-0.8281726606142022
2.8078553730777247,-0.6988718434153134,0.37945675081120994,-0.7765539881140421
2.749966401716329,-0.5120542480621385,0.44190309393720206,-0.5017621230471587
2.1579546523072572,-1.029331503878197,-1.0266178504237953,-1.2405941461908163
1.2783334817625502,0.344837658537072,-0.4926549682489175,0.7881491162304848
2.840788712441488,-0.27158477304128764,1.0463690942522488,-1.4120991815981956
1.2067571774186971,0.5451672479923273,0.48158177204661157,0.6454226362409325
2.3730508974004083,0.2530986799083278,0.5763077724021802,0.3812547988298869
1.4281896954350912,0.002894045564780349,-0.23713990091674508,0.7246995342200981
2.2211619779924345,-0.7780446157606861,-1.452868743173695,-1.4558428111335149
1.3929405837540116,-0.0675390503055783,-0.2783442572041677,0.13731024260272276
2.4666483585293464,-0.9185502704000594,-0.3813847374538728,0.2624354792209807
1.6408269024496143,0.5506854996447665,1.7307247456402817,0.8606061609161858
1.7842231620478166,0.19397865023204583,-1.0692628200749739,0.36224384359924083
2.4858574348195015,-0.7744674060749187,-0.6446426977842227,-0.5754841536129093
2.5120499253353397,0.7271569025804213,1.851023244039696,1.11284976449308
0.40138883784191276,0.9087263050972156,-0.27499618752733024,1.3519608439589779
1.3010465751118099,0.22074358031106428,-0.5597736661565311,1.3196350427574919
3.574668325973419,-0.5807671303024703,0.8483429885406591,-0.735449682334563
2.144352159006975,0.18226565567725678,-0.6704473463481112,0.5123309963255035
2.2923264241373396,-0.5782593497641602,-0.06949913128790892,-0.9006051091813693
1.5754789346522025,-0.4045371061870816,-0.3157445894741647,-0.17248640059301454
1.84337226070424,0.0974753199368173,0.6194563435645543,0.7345448406017511
2.0713332082545697,-0.6681428386303134,-0.32940818101453445,-1.4117413531667518
-0.004039741762459581,1.7112458915980502,0.23668508674205546,2.7226811288049193
2.0900026543857506,-0.3712854835960836,-1.096393344721567,1.198050467033287
2.0624921285171527,-0.6045557803531492,-0.45460471179676026,-0.7584243642343779
1.4513831938829282,-0.07167814540345013,0.04885483001156123,-0.5634767537194545
1.824515243095971,-0.3818677025392065,-0.7136099801778637,-0.07812687803035014
2.6257495094991037,0.3560420075447347,0.5803132273475116,-0.1434212441223568
2.52718689948731,-1.3343061230072193,-0.08060947015545025,-1.1944211588163813
1.9950345651464403,-0.9687256366299675,-2.1517090928830602,-0.13638081211700295
3.7873048852244198,-0.6158600248070528,1.7517405771726664,-1.5245020192788012
2.984965325832044,-0.5395439147335254,-0.4306676494236012,-0.6124541256278458
0.6815617026587643,0.9698861494114333,0.8441911215178628,1.7569472823309078
1.6687494070198334,0.4432189064000379,0.5953571002847632,-0.067746493813115
0.910118812641728,0.25143535792575233,0.05051424981267264,-0.3862519319457383
1.796975043595372,0.05166951148804694,0.4538852950956142,1.5419829848724464
2.727022501555166,0.22399744272282834,0.4626238551454371,0.30868715678254777
1.2737416343053738,0.2877506718154991,-0.8811521261455085,0.6112320818582326
2.0505667932152343,0.25830298396085793,0.7985691815398238,-0.5669706447092371
0.8071962250442628,-0.05915885929007606,-1.0580698484859044,1.0754541881104336
2.952391405395421,-0.644373280583487,1.1659188159701224,-0.32917494460624086
1.1536768283078782,0.0898557987786206,-0.6433888969671232,0.8583364192382282
1.801875952944735,0.3078366121857812,0.3488531218956946,0.6287352145321411
1.0139944472707008,0.5443771991681614,-0.15926571882476884,1.6992047540813011
0.5952281921341989,1.2416902088528454,0.6308243367519402,0.9766872467622416
1.5208546085431855,-0.2458809255829368,-0.35882745777219544,-0.02122829313744064
3.0657062192154587,-0.9370461449170778,-0.38340756934668657,-1.048711802371161
2.3167630142990263,-0.38581877011372345,-0.30328556388000744,-0.3012016979041604
2.707060860579041,0.10402050929355604,0.27226325702223353,-0.6857015226056865
2.3511962531133968,1.0223049783029485,1.189108741739548,1.5062723789274557
2.528804290518526,-0.9644025425852065,-1.0616312623754847,-0.44361313857002244
2.6082340579530854,-2.1879605512868885,-2.86319224173663,-2.2668686947621666
2.1402589891420023,-0.2227567456458664,-0.20173133055726902,0.373521999784531
1.3427754114598272,-0.03885627951888556,-0.5146229627391036,0.7999173018359452
2.9464145638575414,-0.7634466837662547,0.21557680760160527,-0.9100081384825389
1.616436472340216,0.24784277488497097,0.021907138285929696,0.7031660965674789
2.150673007218807,-0.7045191553769133,-0.48056688783800616,-1.3105810225007686
0.74099803917136,0.9056676984837867,-0.2544422358505858,0.23681943765199748
1.6200414984446474,0.13502569846266127,-0.15682772408665288,-0.16318388328780334
0.6910450852340009,0.47601173553815856,-0.8999268311109219,0.3046997906494691
1.1581277161841894,-0.09630748796220079,-1.11857937221722,0.4132197248370763
1.83558860684216,-0.7152633970677403,-1.0920990814165552,-0.6706752579723129
0.6890081630896636,-0.23293621000878867,-1.4830204650613668,0.7931371105985432
2.059764623262673,-0.20488548806360424,-0.16115700833807853,-0.5001692271309834
2.0683507510398544,0.22629019876896345,0.8527077723840066,0.11270688947187234
1.4960013177914697,1.0488888004263848,1.1904798147828237,1.4006088614822583
1.7881387089761656,-0.21893526222291237,-0.6725604159492292,-0.9171535176632373
1.9806746725120061,-0.25440585016764855,0.35027408902737245,0.06867432532081726
1.313690481946638,-0.0916088345203308,-1.0716042744350422,1.5790675381496244
0.9429342871163727,0.20071058116090446,-0.10571204071486483,1.242258699027891
2.4742622432194152,-0.7067711848162929,-0.3470696515567301,-0.6791503640021141
2.124073812366498,0.6849366441451448,1.6233194789914236,-0.6189962065832766
1.1621893129881427,-0.40403437377750495,-0.5077820109030736,0.5385668645707391
1.669858009714047,-0.0970389615109909,-0.6518176956030377,-0.6537784762946953
1.5767806774680961,-0.22621770578641706,-1.0475469450858708,0.06766442159566127
1.9912521524957718,-0.6423416117685454,-1.1165602105558872,-1.3595396282905927
2.304281227282379,0.050150264291787316,0.7395815749448217,0.6240182455848912
3.4242521322149777,-0.3190783235434769,1.4155455961922898,-1.598020013621784
1.3133899233576705,-0.268861123099267,-0.7520400337321271,0.12691463308385478
1.0507984277638,-0.15020299682600896,-1.2995698532635092,0.6897060296213469
1.9728414201076927,-0.5679938908790967,-0.7535543930669021,-0.6696225473317262
2.0758442485868898,-0.852499922799939,-1.5609354149458978,-1.564667259275857
1.9801044101068697,-0.5479796925477959,-0.2997463549279952,-1.2677321206923913
3.6259916408611628,-0.2772304137657299,1.3654388321337452,-1.9077757088357026
1.2548925445389947,-0.010348142867703858,-1.040298895626745,1.7721474284938161
2.852324434477208,-0.6721743725313059,-0.10644463528798663,-1.9191843667782278
3.1591851388271373,-0.7672939641970928,0.2848082550933027,-1.286448480279328
1.3400292381220995,-0.19881174601303284,-1.5429479089156322,0.3195745890642181
1.6969418212843999,-0.5041883278552359,-0.28379977137690243,0.04326364770180033
1.4719890200542516,-0.2394805057691366,-1.3968230095900165,1.0162396920793861
0.21792336884607016,1.470318940774675,0.377353808641121,1.3023513731365437
1.5738121833671865,0.4350664331124761,0.10590460846074132,0.4410438162390543
1.9179688006461717,0.06274606398065076,-0.22446049949898725,-0.07010518407071023
1.2612630301206826,-1.0426482984380914,-2.469859017800036,-0.5669004053483019
2.2087967262082344,-0.6547001325497053,-0.8044043043320067,-0.18859020265078313
1.9900973416344159,0.2401889238642022,0.03981445227818061,0.9354746012007199
1.7066908910922254,-0.058111406247513125,-0.7447448004007494,0.6025008260361437
2.1933100247678188,0.22684604761824234,0.5377783918423226,0.6166880147099737
2.3333605017281003,-0.6188323184115998,0.20284018333814266,-1.676728204286387
3.3854165184674088,-0.5144971564469163,0.43090903294428784,-0.7685233014286537
2.230208267718248,0.2087849067019088,-0.051687335281802374,-0.6909115769407214
2.4972240499995086,0.34577916606858317,0.638821315726193,-0.547254742888096
2.6263769727379778,-0.6373454490201154,-0.5582252814709348,-1.0617679741164927
0.5111073192111909,0.21944606255449012,-0.47610535644372093,0.6729602564565541
1.6962055554708297,0.8296670694959634,0.5867921907509559,1.050581381008722
0.3698507836278202,0.38986107069093506,-1.214662864969867,1.8068590809520646
1.8095613351752198,-1.6484967782504465,-1.7461550102087087,-0.5293907584748707
1.9926136682441085,0.42833070201857126,0.5581325246479543,-0.10610296519128776
3.227560261499088,-0.8105779435621682,0.9472240471195054,0.0878082745288827
1.1793543768500419,0.4076212889664828,0.5487582504966219,-0.013185400089804532
3.4028130419258877,-0.026186658207224434,2.1012656260024714,-0.8418949751566677
